Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell
ENSG00000154265,ABCA5,-50.126651725313749,0.0043795620437956208,50.125916310525348,0.01509705248023005,-4.2934029645233585,0.011363636363636364,-1.1786081280191907,0.0,5.4727465073311059,0.011494252873563218
ENSG00000108984,MAP2K6,17.396485408175007,0.024817518248175182,11.981428327346318,0.021567217828900073,15.052753539747112,0.026515151515151516,-1.603189094573078,0.0,-42.827478180696353,0.0028735632183908046
ENSG00000267194,RP1-193H18.2,15.230487314941755,0.0014598540145985401,1.7087592189342069,0.00071890726096333576,-7.1666043027939796,0.0,-0.3257547410360882,0.0,-9.4468874900466293,0.0
ENSG00000267365,KCNJ2-AS1,38.78587631543374,0.0014598540145985401,-26.774766230655594,0.0,-5.0816234974067713,0.0,-0.23098288624576283,0.0,-6.6985037011271062,0.0
ENSG00000123700,KCNJ2,11.968034880501325,0.0014598540145985401,4.8007294995389849,0.00071890726096333576,-7.0944772377093512,0.0,-0.32247623807769688,0.0,-9.3518109042532362,0.0
ENSG00000227036,LINC00511,-22.593874186077748,0.0,9.3253912742776919,0.0014378145219266715,25.14263576871598,0.003787878787878788,-0.39580509523055718,0.0,-11.47834776168612,0.0
ENSG00000133195,SLC39A11,56.141659370113359,0.026277372262773723,-62.990811423623441,0.0093457943925233638,-4.2224328460992355,0.015151515151515152,-1.471176087261622,0.0,12.542760986868286,0.022988505747126436
ENSG00000166685,COG1,-17.532087603871769,0.026277372262773723,-14.82290450849719,0.022286125089863409,32.107046069375357,0.041666666666666664,-1.8810439320699361,0.0,2.1289899750624115,0.028735632183908046
ENSG00000133193,FAM104A,-54.21582784652535,0.083211678832116789,70.109038725888922,0.11071171818835371,26.652552828930819,0.12878787878787878,-3.4688073574530893,0.0,-39.076956350843076,0.057471264367816091
ENSG00000141219,C17orf80,-4.0537210005467577,0.0058394160583941602,4.9648157681892258,0.0050323508267433505,24.621663430772578,0.011363636363636364,-0.85109193994717891,0.0,-24.681666258468248,0.0
ENSG00000179604,CDC42EP4,154.69105380199682,0.032116788321167884,-98.962905220582215,0.0014378145219266715,-23.577293630597399,0.0,-1.0716951650271591,0.0,-31.079159785787457,0.0
ENSG00000069188,SDK2,-12.647098570706964,0.0014598540145985401,6.472084422408483,0.0021567217828900071,-11.067331286372065,0.0,-0.50306051301691113,0.0,17.745405947687068,0.0028735632183908046
ENSG00000172809,RPL38,-210.60028696660891,2.732846715328467,382.2758427816272,3.514018691588785,-159.46671092588329,1.6818181818181819,-24.594682916047457,0.0,12.385838026925512,2.6264367816091956
ENSG00000246731,CTD-2514K5.2,73.489872574227434,0.0058394160583941602,-50.73171848672277,0.0,-9.6284498062510817,0.0,-0.43765680937504864,0.0,-12.692047471876426,0.0
ENSG00000141540,TTYH2,168.2197314836128,0.048175182481751823,-97.412715977743488,0.0050323508267433505,-29.956814252482555,0.0,-1.3616733751128411,0.0,-39.488527878272457,0.0
ENSG00000171595,DNAI2,6.5960909369999356,0.0014598540145985401,9.6539121151225054,0.00071890726096333576,-6.8750012912830636,0.0,-0.31250005869468511,0.0,-9.0625017021458927,0.0
ENSG00000196169,KIF19,-41.53868083331367,0.0,-40.060152158355955,0.0021567217828900071,103.42938058290027,0.026515151515151516,-0.72768491970768912,0.0,-21.102862671522871,0.0
ENSG00000268626,AC103809.2,38.785876315428801,0.0014598540145985401,-26.774766230652141,0.0,-5.0816234974063157,0.0,-0.23098288624574217,0.0,-6.6985037011265014,0.0
ENSG00000170412,GPRC5C,80.954331302100442,0.01167883211678832,-49.988179640695485,0.00071890726096333576,-13.101064164440279,0.0,-0.59550291656546672,0.0,-17.26958458039854,0.0
ENSG00000167851,CD300A,180.42609285174751,0.32116788321167883,-291.53717619807833,0.056793673616103525,225.43851294699897,0.45454545454545453,-4.2330181194907599,0.0,-110.09441148116645,0.014367816091954023
ENSG00000178789,CD300LB,192.14676931747789,0.043795620437956206,-129.71943449239797,0.00071890726096333576,-26.411564733689573,0.0,-1.2005256697131592,0.0,-34.815244421681683,0.0
ENSG00000167850,CD300C,336.62287007961697,0.20583941605839415,-266.26471467928894,0.0035945363048166786,-15.565398353679115,0.026515151515151516,-2.5073877963511157,0.0,-52.285369250307184,0.0086206896551724137
ENSG00000261222,CTD-2006K23.1,312.72417308694452,0.16934306569343066,-210.92221586610549,0.0021567217828900071,-43.070058824197368,0.0,-1.9577299465544327,0.0,-56.774168450078129,0.0
ENSG00000186407,CD300E,428.76393600478099,0.28321167883211679,-289.31620552254242,0.0064701653486700216,-53.89538682021864,0.007575757575757576,-2.8517447887338805,0.0,-82.700598873282331,0.0
ENSG00000172794,RAB37,-50.239255371112023,0.056934306569343063,-21.143110663966159,0.06470165348670022,90.11173047756526,0.15151515151515152,15.488297688429055,0.5,-34.217662130916722,0.037356321839080463
ENSG00000264659,CTD-2006K23.2,1.6376953019323495,0.0014598540145985401,18.958270347996127,0.0014378145219266715,-8.7136777749696979,0.0,-0.39607626249862166,0.0,-11.486211612460069,0.0
ENSG00000186074,CD300LF,398.84381405627192,0.25109489051094891,-276.7850169530787,0.0093457943925233638,-52.42253191455513,0.007575757575757576,-2.7997338940314234,0.0,-66.836531294597421,0.011494252873563218
ENSG00000266036,MIR3615,2.7403300210016628,0.0014598540145985401,17.105720120625261,0.0014378145219266715,-8.3964058291498027,0.0,-0.38165481041589805,0.0,-11.067989502061121,0.0
ENSG00000109062,SLC9A3R1,-87.080647461099772,0.16058394160583941,7.8515858678097779,0.18763479511143064,176.6652546380206,0.54545454545454541,0.14605247289390499,0.083333333333333329,-97.582245517623946,0.063218390804597707
ENSG00000109065,NAT9,93.308384845484738,0.14014598540145987,-59.043493623944386,0.056074766355140186,-37.634548142022574,0.022727272727272728,-2.7418388378615108,0.0,6.1114957583425378,0.21551724137931033
ENSG00000109066,TMEM104,41.787609849047861,0.026277372262773723,-50.822981488709082,0.0071890726096333572,19.394022567786458,0.01893939393939394,6.9916924928126249,0.083333333333333329,-17.350343420935847,0.0057471264367816091
ENSG00000161509,GRIN2C,-13.185273089862232,0.0,25.196383174642332,0.00071890726096333576,-5.0816234974067438,0.0,-0.23098288624575955,0.0,-6.6985037011270787,0.0
ENSG00000161513,FDXR,-11.174670267145602,0.0087591240875912416,-0.51285045169782695,0.0079079798705966927,31.487694367725865,0.01893939393939394,-1.0253344206583141,0.0,-18.774839228223776,0.0028735632183908046
ENSG00000167861,HID1,-29.17558104906356,0.0,55.753044661639876,0.0035945363048166786,-11.244311528398136,0.0,-0.51110506947264078,0.0,-14.822047014706676,0.0
ENSG00000109089,CDR2L,19.316739905308115,0.0014598540145985401,-37.85133583098343,0.0,-7.1838624438389242,0.0,35.18809522730303,0.083333333333333329,-9.4696368577876893,0.0
ENSG00000167862,ICT1,18.93219968525414,0.093430656934306563,11.36397732287036,0.075485262401150249,2.1091504554055027,0.071969696969696975,3.2163334372444838,0.083333333333333329,-35.621660900774188,0.037356321839080463
ENSG00000180901,KCTD2,-13.297024232645134,0.0058394160583941602,9.0490333720136,0.0071890726096333572,15.225974119016861,0.011363636363636364,-0.9402829171612187,0.0,-10.037700341224728,0.0028735632183908046
ENSG00000167863,ATP5H,109.97387486371534,0.75328467153284673,35.860951750952388,0.52983465132997842,-40.665045329953379,0.52272727272727271,-5.0324008250937933,0.083333333333333329,-100.13738045962208,0.22988505747126436
ENSG00000170190,SLC16A5,75.374332586449768,0.014598540145985401,-40.098713903841265,0.002875629043853343,-15.908308170185462,0.0,-0.72310491682661571,0.0,-18.644205595596631,0.0028735632183908046
ENSG00000125449,ARMC7,-38.240533912352767,0.020437956204379562,-20.897059767884755,0.04744787922358016,41.137890840198168,0.053030303030303032,-0.070242213631618172,0.083333333333333329,18.069945053673493,0.031609195402298854
ENSG00000125458,NT5C,-25.893596432343138,0.16204379562043797,-159.61434577915705,0.11502516175413371,70.744144997392382,0.32196969696969696,-4.0960408483931126,0.0,118.85983806249961,0.2614942528735632
ENSG00000189159,HN1,249.28444048173682,0.71824817518248174,-186.34772447897566,0.21854780733285406,18.328695695619423,0.43181818181818182,-4.5976294242190718,0.25,-76.667782274164381,0.22988505747126436
ENSG00000265242,RP11-649A18.7,-13.185273089863177,0.0,25.196383174642889,0.00071890726096333576,-5.0816234974070751,0.0,-0.23098288624577623,0.0,-6.6985037011274846,0.0
ENSG00000188612,SUMO2,-15.895087911001253,1.2700729927007299,-2.8104549805493564,1.0014378145219267,51.256225265193443,1.1931818181818181,-9.9440854386758364,0.41666666666666669,-22.606596934961541,0.85057471264367812
ENSG00000125450,NUP85,-11.637183759623396,0.027737226277372264,-16.489141449958542,0.020848310567936738,53.124527007351105,0.053030303030303032,-1.8004694798365735,0.0,-23.197732317933113,0.014367816091954023
ENSG00000125447,GGA3,38.776105726084133,0.030656934306569343,-26.683725409932837,0.043134435657800146,-0.29480844027363623,0.01893939393939394,8.2049263386118625,0.083333333333333329,-20.002498214486657,0.0086206896551724137
ENSG00000125445,MRPS7,5.7363377203302841,0.20875912408759123,-24.340017374616806,0.18044572250179727,47.224663343708336,0.28030303030303028,-4.8377912182317431,0.0,-23.783192471190549,0.14942528735632185
ENSG00000125457,MIF4GD,7.9815813953147572,0.14744525547445256,-54.867647142222779,0.10567936736161035,57.109845083406348,0.18939393939393939,7.9199756859163477,0.16666666666666666,-18.143755022415572,0.091954022988505746
ENSG00000263843,RP11-649A18.12,-13.185273089862275,0.0,25.196383174641277,0.00071890726096333576,-5.0816234974067855,0.0,-0.23098288624576388,0.0,-6.6985037011271205,0.0
ENSG00000125454,SLC25A19,0.99287035144913283,0.024817518248175182,-18.890678998913739,0.016534867002156721,0.041849109405455664,0.01893939393939394,-1.5693439732122105,0.0,19.425303511271249,0.025862068965517241
ENSG00000177885,GRB2,193.14968273680785,0.39854014598540144,-201.53706023580611,0.13515456506110712,-18.370975891678398,0.17045454545454544,2.9505723773387311,0.25,23.807781013341128,0.29310344827586204
ENSG00000177728,KIAA0195,-12.499262126686556,0.017518248175182483,-0.54481472958529453,0.014378145219266714,22.000702978287816,0.01893939393939394,1.1884857730905241,0.083333333333333329,-10.145111895107158,0.011494252873563218
ENSG00000177303,CASKIN2,-18.644318592511212,0.0,35.628340200872856,0.0014378145219266715,-7.1855476035371089,0.0,-0.32661580016077901,0.0,-9.4718582046625972,0.0
ENSG00000182173,TSEN54,-122.99899609636745,0.024817518248175182,18.810985981477817,0.073328540618260246,159.1142332644136,0.21590909090909091,-3.0585111174383588,0.0,-51.867712032083908,0.025862068965517241
ENSG00000073350,LLGL2,-58.818326770860786,0.0029197080291970801,-34.187112055049013,0.0086268871315600282,112.93711486108769,0.060606060606060608,-1.2411485220551599,0.0,-18.690527513123282,0.0057471264367816091
ENSG00000266714,MYO15B,96.375248571451635,0.045255474452554748,-95.646800905411794,0.0086268871315600282,4.7011349555153519,0.022727272727272728,-1.5822018138081815,0.0,-3.8473808077494156,0.017241379310344827
ENSG00000108469,RECQL5,-14.833509276524451,0.0072992700729927005,8.0818966663922396,0.0079079798705966927,1.4600554476738801,0.007575757575757576,-1.0273294524940269,0.0,6.3188866149520031,0.0086206896551724137
ENSG00000204323,SMIM5,-15.552199947486972,0.0014598540145985401,-48.847431625411829,0.0014378145219266715,-11.445085532392888,0.0,76.466040968740316,0.5,-0.62132386344876966,0.0057471264367816091
ENSG00000161526,SAP30BP,-41.799021223198622,0.11386861313868613,-25.417905084984096,0.100647016534867,71.588574091281217,0.20454545454545456,-3.8547626751871871,0.0,-0.51688510790980424,0.097701149425287362
ENSG00000132470,ITGB4,-18.131051341050419,0.0,-9.6943905253384841,0.00071890726096333576,-6.9877336555289116,0.0,-0.31762425706949471,0.0,35.130799778986962,0.0028735632183908046
ENSG00000108479,GALK1,172.17795327341688,0.17664233576642335,-127.55782081787969,0.029475197699496764,-2.2327245425695268,0.053030303030303032,-2.5080228162177272,0.0,-39.879385096746375,0.022988505747126436
ENSG00000132475,H3F3B,209.12594197356475,6.9722627737226279,-161.73338517287846,4.7332854061826026,65.814713773951127,5.2196969696969697,0.96573308789079459,5.75,-114.17300366251041,3.5316091954022988
ENSG00000132478,UNK,-30.620205766487928,0.020437956204379562,-17.808641740261656,0.022286125089863409,7.0648111698817546,0.026515151515151516,-1.7970770342751912,0.0,43.161113371143109,0.037356321839080463
ENSG00000092929,UNC13D,-32.502190227323695,0.056934306569343063,41.53941461309001,0.065420560747663545,38.544352490822611,0.087121212121212127,-2.8495921804323028,0.0,-44.731984696156424,0.031609195402298854
ENSG00000132471,WBP2,10.047290372642271,0.21313868613138687,-51.181851412808996,0.15384615384615385,-18.603389138195887,0.12878787878787878,27.673637253634315,1.0833333333333333,32.064312924728561,0.2471264367816092
ENSG00000132481,TRIM47,-81.480008416093369,0.0,122.46114082651644,0.025880661394680086,-14.373166892507042,0.011363636363636364,-1.4273870087490996,0.0,-25.180578509163851,0.0057471264367816091
ENSG00000267801,RP11-552F3.9,-13.185273089862232,0.0,-26.774766230653576,0.0,46.889525907889173,0.003787878787878788,-0.23098288624575983,0.0,-6.6985037011270796,0.0
ENSG00000141569,TRIM65,-24.715102158648058,0.017518248175182483,-20.228048743122578,0.019410496046010063,1.8860254121615048,0.01893939393939394,-1.6368173826692967,0.0,44.693942872279933,0.034482758620689655
ENSG00000267342,RP11-552F3.10,18.837437101589838,0.0014598540145985401,-1.8514175434756472,0.00071890726096333576,-7.1863928899715743,0.0,-0.32665422227143676,0.0,-9.4729724458716529,0.0
ENSG00000204316,MRPL38,10.274354361805432,0.042335766423357665,12.735231094087222,0.038102084831056794,-17.226715258049556,0.026515151515151516,-2.262907041646657,0.0,-3.5199631561968809,0.037356321839080463
ENSG00000188878,FBF1,-52.807417925240223,0.0,45.41771072098804,0.0086268871315600282,-5.5174521958532159,0.003787878787878788,7.0798286003100772,0.16666666666666666,5.8273307997961856,0.0086206896551724137
ENSG00000161533,ACOX1,42.68682428657813,0.018978102189781021,-24.871659605333825,0.0093457943925233638,6.5260102204377199,0.011363636363636364,-1.2421676442794631,0.0,-23.09900725740248,0.0057471264367816091
ENSG00000257949,TEN1,82.696673795802823,0.1343065693430657,-114.03855587019537,0.04744787922358016,20.411379802694402,0.10227272727272728,-2.9870009886747595,0.0,13.917503260369875,0.10344827586206896
ENSG00000250506,CDK3,22.428061369400055,0.0058394160583941602,-17.44415659943817,0.0035945363048166786,2.546389762616446,0.003787878787878788,-0.74573792320828691,0.0,-6.7845566093695622,0.0028735632183908046
ENSG00000167880,EVPL,-13.185273089863397,0.0,25.196383174643351,0.00071890726096333576,-5.0816234974071612,0.0,-0.23098288624577948,0.0,-6.6985037011276454,0.0
ENSG00000167881,SRP68,-79.430547568870367,0.042335766423357665,44.421545758075766,0.069015097052480226,32.029777399583296,0.098484848484848481,-2.9625249860939218,0.0,5.9417493973062365,0.057471264367816091
ENSG00000186919,ZACN,-22.767463840302508,0.0,43.50746009774744,0.0021567217828900071,-8.7746138012260673,0.0,-0.39884608187391035,0.0,-11.566536374343457,0.0
ENSG00000182687,GALR2,61.125200412080403,0.0087591240875912416,-25.781340874332464,0.0021567217828900071,-14.953171342893395,0.0,-0.67968960649515153,0.0,-19.710998588359512,0.0
ENSG00000182473,EXOC7,1.7464581988949934,0.11094890510948906,-20.314899494269127,0.084831056793673615,33.586677582778677,0.125,-3.4940563223175256,0.0,-11.524179965085612,0.07183908045977011
ENSG00000129654,FOXJ1,-18.543279122459587,0.0,35.435258936204932,0.0014378145219266715,-7.1466068442762953,0.0,-0.32484576564892387,0.0,-9.4205272038187822,0.0
ENSG00000267128,RNF157-AS1,-29.252903482707808,0.0,55.900803881552633,0.0035945363048166786,-11.274111707204076,0.0,-0.5124596230547277,0.0,-14.861329068587244,0.0
ENSG00000141576,RNF157,-74.014211349117957,0.0029197080291970801,110.22202393192001,0.030913012221423435,3.2249685359028097,0.01893939393939394,-1.5776340290319808,0.0,-37.855147089672712,0.0028735632183908046
ENSG00000185262,UBALD2,-49.887101131951077,0.099270072992700728,70.983947895585032,0.14521926671459381,14.503125386740525,0.14015151515151514,-0.19035528265034124,0.16666666666666666,-35.409616867727777,0.10344827586206896
ENSG00000129646,QRICH2,-22.68221801303055,0.0,43.344559677457312,0.0021567217828900071,-8.7417599349490374,0.0,-0.3973527243158666,0.0,-11.523229005160147,0.0
ENSG00000161542,PRPSAP1,-74.241261910544097,0.054014598540145987,-18.200844459751007,0.069734004313443565,83.084876228723132,0.15151515151515152,-1.9495608850987056,0.083333333333333329,11.306791026670128,0.074712643678160925
ENSG00000176170,SPHK1,77.496692579761103,0.021897810218978103,-92.169058101699093,0.00071890726096333576,-19.607809812044643,0.0,60.126833722583477,0.25,-25.846658388604205,0.0
